Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
15/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 10:00,80477,60,2,Eastbound,2,East,3,Checked
15/08/2023 11:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
15/08/2023 12:00,80477,60,1,Westbound,1,West,2,Checked
15/08/2023 12:00,80477,60,2,Eastbound,2,East,2,Checked
15/08/2023 13:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 13:00,80477,60,2,Eastbound,2,East,2,Checked
15/08/2023 14:00,80477,60,1,Westbound,1,West,0,Checked
15/08/2023 14:00,80477,60,2,Eastbound,2,East,0,Checked
15/08/2023 15:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 15:00,80477,60,2,Eastbound,2,East,4,Checked
15/08/2023 16:00,80477,60,1,Westbound,1,West,2,Checked
15/08/2023 16:00,80477,60,2,Eastbound,2,East,2,Checked
15/08/2023 17:00,80477,60,1,Westbound,1,West,3,Checked
15/08/2023 17:00,80477,60,2,Eastbound,2,East,1,Checked
15/08/2023 18:00,80477,60,1,Westbound,1,West,4,Checked
15/08/2023 18:00,80477,60,2,Eastbound,2,East,1,Checked
15/08/2023 19:00,80477,60,1,Westbound,1,West,4,Checked
15/08/2023 19:00,80477,60,2,Eastbound,2,East,4,Checked
15/08/2023 20:00,80477,60,1,Westbound,1,West,4,Checked
15/08/2023 20:00,80477,60,2,Eastbound,2,East,3,Checked
15/08/2023 21:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 21:00,80477,60,2,Eastbound,2,East,0,Checked
15/08/2023 22:00,80477,60,1,Westbound,1,West,0,Checked
15/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
15/08/2023 23:00,80477,60,1,Westbound,1,West,1,Checked
15/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 01:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 07:00,80477,60,1,Westbound,1,West,3,Checked
16/08/2023 07:00,80477,60,2,Eastbound,2,East,1,Checked
16/08/2023 08:00,80477,60,1,Westbound,1,West,4,Checked
16/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 09:00,80477,60,1,Westbound,1,West,1,Checked
16/08/2023 09:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
16/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 11:00,80477,60,1,Westbound,1,West,2,Checked
16/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 12:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 12:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 13:00,80477,60,1,Westbound,1,West,3,Checked
16/08/2023 13:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 14:00,80477,60,1,Westbound,1,West,0,Checked
16/08/2023 14:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 15:00,80477,60,1,Westbound,1,West,1,Checked
16/08/2023 15:00,80477,60,2,Eastbound,2,East,1,Checked
16/08/2023 16:00,80477,60,1,Westbound,1,West,2,Checked
16/08/2023 16:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 17:00,80477,60,1,Westbound,1,West,5,Checked
16/08/2023 17:00,80477,60,2,Eastbound,2,East,3,Checked
16/08/2023 18:00,80477,60,1,Westbound,1,West,6,Checked
16/08/2023 18:00,80477,60,2,Eastbound,2,East,1,Checked
16/08/2023 19:00,80477,60,1,Westbound,1,West,3,Checked
16/08/2023 19:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 20:00,80477,60,1,Westbound,1,West,6,Checked
16/08/2023 20:00,80477,60,2,Eastbound,2,East,0,Checked
16/08/2023 21:00,80477,60,1,Westbound,1,West,2,Checked
16/08/2023 21:00,80477,60,2,Eastbound,2,East,3,Checked
16/08/2023 22:00,80477,60,1,Westbound,1,West,1,Checked
16/08/2023 22:00,80477,60,2,Eastbound,2,East,1,Checked
16/08/2023 23:00,80477,60,1,Westbound,1,West,1,Checked
16/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 00:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 01:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 07:00,80477,60,1,Westbound,1,West,2,Checked
17/08/2023 07:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 08:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 09:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 09:00,80477,60,2,Eastbound,2,East,2,Checked
17/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 11:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 12:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 12:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 13:00,80477,60,1,Westbound,1,West,3,Checked
17/08/2023 13:00,80477,60,2,Eastbound,2,East,1,Checked
17/08/2023 14:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 14:00,80477,60,2,Eastbound,2,East,1,Checked
17/08/2023 15:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 15:00,80477,60,2,Eastbound,2,East,3,Checked
17/08/2023 16:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 16:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 17:00,80477,60,1,Westbound,1,West,3,Checked
17/08/2023 17:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 18:00,80477,60,1,Westbound,1,West,5,Checked
17/08/2023 18:00,80477,60,2,Eastbound,2,East,3,Checked
17/08/2023 19:00,80477,60,1,Westbound,1,West,4,Checked
17/08/2023 19:00,80477,60,2,Eastbound,2,East,1,Checked
17/08/2023 20:00,80477,60,1,Westbound,1,West,1,Checked
17/08/2023 20:00,80477,60,2,Eastbound,2,East,2,Checked
17/08/2023 21:00,80477,60,1,Westbound,1,West,2,Checked
17/08/2023 21:00,80477,60,2,Eastbound,2,East,1,Checked
17/08/2023 22:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
17/08/2023 23:00,80477,60,1,Westbound,1,West,0,Checked
17/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 00:00,80477,60,2,Eastbound,2,East,2,Checked
18/08/2023 01:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 06:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 07:00,80477,60,1,Westbound,1,West,3,Checked
18/08/2023 07:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 08:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 09:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 09:00,80477,60,2,Eastbound,2,East,2,Checked
18/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 10:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 11:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 12:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 12:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 13:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 13:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 14:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 14:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 15:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 15:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 16:00,80477,60,1,Westbound,1,West,2,Checked
18/08/2023 16:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 17:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 17:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 18:00,80477,60,1,Westbound,1,West,5,Checked
18/08/2023 18:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 19:00,80477,60,1,Westbound,1,West,4,Checked
18/08/2023 19:00,80477,60,2,Eastbound,2,East,4,Checked
18/08/2023 20:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 20:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 21:00,80477,60,1,Westbound,1,West,4,Checked
18/08/2023 21:00,80477,60,2,Eastbound,2,East,1,Checked
18/08/2023 22:00,80477,60,1,Westbound,1,West,0,Checked
18/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
18/08/2023 23:00,80477,60,1,Westbound,1,West,1,Checked
18/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 01:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 07:00,80477,60,1,Westbound,1,West,2,Checked
19/08/2023 07:00,80477,60,2,Eastbound,2,East,1,Checked
19/08/2023 08:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 09:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 09:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 11:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 12:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 12:00,80477,60,2,Eastbound,2,East,1,Checked
19/08/2023 13:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 13:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 14:00,80477,60,1,Westbound,1,West,2,Checked
19/08/2023 14:00,80477,60,2,Eastbound,2,East,2,Checked
19/08/2023 15:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 15:00,80477,60,2,Eastbound,2,East,2,Checked
19/08/2023 16:00,80477,60,1,Westbound,1,West,2,Checked
19/08/2023 16:00,80477,60,2,Eastbound,2,East,2,Checked
19/08/2023 17:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 17:00,80477,60,2,Eastbound,2,East,1,Checked
19/08/2023 18:00,80477,60,1,Westbound,1,West,6,Checked
19/08/2023 18:00,80477,60,2,Eastbound,2,East,2,Checked
19/08/2023 19:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 19:00,80477,60,2,Eastbound,2,East,5,Checked
19/08/2023 20:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 20:00,80477,60,2,Eastbound,2,East,2,Checked
19/08/2023 21:00,80477,60,1,Westbound,1,West,2,Checked
19/08/2023 21:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 22:00,80477,60,1,Westbound,1,West,1,Checked
19/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
19/08/2023 23:00,80477,60,1,Westbound,1,West,0,Checked
19/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 01:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 07:00,80477,60,1,Westbound,1,West,4,Checked
20/08/2023 07:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 08:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 08:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 09:00,80477,60,1,Westbound,1,West,2,Checked
20/08/2023 09:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 10:00,80477,60,1,Westbound,1,West,2,Checked
20/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 11:00,80477,60,1,Westbound,1,West,1,Checked
20/08/2023 11:00,80477,60,2,Eastbound,2,East,2,Checked
20/08/2023 12:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 12:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 13:00,80477,60,1,Westbound,1,West,1,Checked
20/08/2023 13:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 14:00,80477,60,1,Westbound,1,West,2,Checked
20/08/2023 14:00,80477,60,2,Eastbound,2,East,2,Checked
20/08/2023 15:00,80477,60,1,Westbound,1,West,1,Checked
20/08/2023 15:00,80477,60,2,Eastbound,2,East,2,Checked
20/08/2023 16:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 16:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 17:00,80477,60,1,Westbound,1,West,2,Checked
20/08/2023 17:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 18:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 18:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 19:00,80477,60,1,Westbound,1,West,4,Checked
20/08/2023 19:00,80477,60,2,Eastbound,2,East,4,Checked
20/08/2023 20:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 20:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 21:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 21:00,80477,60,2,Eastbound,2,East,1,Checked
20/08/2023 22:00,80477,60,1,Westbound,1,West,1,Checked
20/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
20/08/2023 23:00,80477,60,1,Westbound,1,West,0,Checked
20/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 00:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 01:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 06:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 07:00,80477,60,1,Westbound,1,West,2,Checked
21/08/2023 07:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 08:00,80477,60,1,Westbound,1,West,2,Checked
21/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 09:00,80477,60,1,Westbound,1,West,2,Checked
21/08/2023 09:00,80477,60,2,Eastbound,2,East,2,Checked
21/08/2023 10:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 11:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 12:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 12:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 13:00,80477,60,1,Westbound,1,West,4,Checked
21/08/2023 13:00,80477,60,2,Eastbound,2,East,1,Checked
21/08/2023 14:00,80477,60,1,Westbound,1,West,3,Checked
21/08/2023 14:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 15:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 15:00,80477,60,2,Eastbound,2,East,2,Checked
21/08/2023 16:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 16:00,80477,60,2,Eastbound,2,East,1,Checked
21/08/2023 17:00,80477,60,1,Westbound,1,West,2,Checked
21/08/2023 17:00,80477,60,2,Eastbound,2,East,1,Checked
21/08/2023 18:00,80477,60,1,Westbound,1,West,2,Checked
21/08/2023 18:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 19:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 19:00,80477,60,2,Eastbound,2,East,2,Checked
21/08/2023 20:00,80477,60,1,Westbound,1,West,3,Checked
21/08/2023 20:00,80477,60,2,Eastbound,2,East,1,Checked
21/08/2023 21:00,80477,60,1,Westbound,1,West,1,Checked
21/08/2023 21:00,80477,60,2,Eastbound,2,East,3,Checked
21/08/2023 22:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
21/08/2023 23:00,80477,60,1,Westbound,1,West,0,Checked
21/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 01:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 02:00,80477,60,2,Eastbound,2,East,1,Checked
22/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 05:00,80477,60,1,Westbound,1,West,1,Checked
22/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 07:00,80477,60,1,Westbound,1,West,4,Checked
22/08/2023 07:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 08:00,80477,60,1,Westbound,1,West,3,Checked
22/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 09:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 09:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 10:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 10:00,80477,60,2,Eastbound,2,East,1,Checked
22/08/2023 11:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 11:00,80477,60,2,Eastbound,2,East,2,Checked
22/08/2023 12:00,80477,60,1,Westbound,1,West,4,Checked
22/08/2023 12:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 13:00,80477,60,1,Westbound,1,West,2,Checked
22/08/2023 13:00,80477,60,2,Eastbound,2,East,3,Checked
22/08/2023 14:00,80477,60,1,Westbound,1,West,2,Checked
22/08/2023 14:00,80477,60,2,Eastbound,2,East,2,Checked
22/08/2023 15:00,80477,60,1,Westbound,1,West,2,Checked
22/08/2023 15:00,80477,60,2,Eastbound,2,East,1,Checked
22/08/2023 16:00,80477,60,1,Westbound,1,West,6,Checked
22/08/2023 16:00,80477,60,2,Eastbound,2,East,3,Checked
22/08/2023 17:00,80477,60,1,Westbound,1,West,2,Checked
22/08/2023 17:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 18:00,80477,60,1,Westbound,1,West,5,Checked
22/08/2023 18:00,80477,60,2,Eastbound,2,East,3,Checked
22/08/2023 19:00,80477,60,1,Westbound,1,West,4,Checked
22/08/2023 19:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 20:00,80477,60,1,Westbound,1,West,1,Checked
22/08/2023 20:00,80477,60,2,Eastbound,2,East,3,Checked
22/08/2023 21:00,80477,60,1,Westbound,1,West,3,Checked
22/08/2023 21:00,80477,60,2,Eastbound,2,East,3,Checked
22/08/2023 22:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 22:00,80477,60,2,Eastbound,2,East,0,Checked
22/08/2023 23:00,80477,60,1,Westbound,1,West,0,Checked
22/08/2023 23:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 00:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 00:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 01:00,80477,60,1,Westbound,1,West,1,Checked
23/08/2023 01:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 02:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 02:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 03:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 03:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 04:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 04:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 05:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 05:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 06:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 06:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 07:00,80477,60,1,Westbound,1,West,2,Checked
23/08/2023 07:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 08:00,80477,60,1,Westbound,1,West,5,Checked
23/08/2023 08:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 09:00,80477,60,1,Westbound,1,West,2,Checked
23/08/2023 09:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 10:00,80477,60,1,Westbound,1,West,0,Checked
23/08/2023 10:00,80477,60,2,Eastbound,2,East,0,Checked
23/08/2023 11:00,80477,60,1,Westbound,1,West,2,Checked
23/08/2023 11:00,80477,60,2,Eastbound,2,East,0,Checked
