Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
02/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 16:00,000000170127,60,2,Westbound,2,West,1,Checked
02/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
02/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
02/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 09:00,000000170127,60,2,Westbound,2,West,1,Checked
03/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 10:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 11:00,000000170127,60,2,Westbound,2,West,1,Checked
03/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 12:00,000000170127,60,2,Westbound,2,West,1,Checked
03/12/2023 13:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 13:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 14:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 15:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 15:00,000000170127,60,2,Westbound,2,West,1,Checked
03/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
03/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
03/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 09:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 10:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 11:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 12:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 13:00,000000170127,60,1,Eastbound,1,East,1,Checked
04/12/2023 13:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 14:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 15:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 15:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 16:00,000000170127,60,1,Eastbound,1,East,1,Checked
04/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
04/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
04/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 09:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 10:00,000000170127,60,1,Eastbound,1,East,1,Checked
05/12/2023 10:00,000000170127,60,2,Westbound,2,West,1,Checked
05/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 11:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 12:00,000000170127,60,2,Westbound,2,West,1,Checked
05/12/2023 13:00,000000170127,60,1,Eastbound,1,East,1,Checked
05/12/2023 13:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 14:00,000000170127,60,2,Westbound,2,West,1,Checked
05/12/2023 15:00,000000170127,60,1,Eastbound,1,East,1,Checked
05/12/2023 15:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 19:00,000000170127,60,1,Eastbound,1,East,1,Checked
05/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
05/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
05/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 05:00,000000170127,60,1,Eastbound,1,East,1,Checked
06/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 09:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 10:00,000000170127,60,2,Westbound,2,West,1,Checked
06/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 11:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 12:00,000000170127,60,2,Westbound,2,West,1,Checked
06/12/2023 13:00,000000170127,60,1,Eastbound,1,East,1,Checked
06/12/2023 13:00,000000170127,60,2,Westbound,2,West,1,Checked
06/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 14:00,000000170127,60,2,Westbound,2,West,5,Checked
06/12/2023 15:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 15:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
06/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
06/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 09:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 10:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 11:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 12:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 13:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 13:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 14:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 15:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 15:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
07/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
07/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 09:00,000000170127,60,2,Westbound,2,West,1,Checked
08/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 10:00,000000170127,60,2,Westbound,2,West,1,Checked
08/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 11:00,000000170127,60,2,Westbound,2,West,1,Checked
08/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 12:00,000000170127,60,2,Westbound,2,West,1,Checked
08/12/2023 13:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 13:00,000000170127,60,2,Westbound,2,West,2,Checked
08/12/2023 14:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 14:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 15:00,000000170127,60,1,Eastbound,1,East,1,Checked
08/12/2023 15:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 16:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 16:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 17:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 17:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 18:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 18:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 19:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 19:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 20:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 20:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 21:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 21:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 22:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 22:00,000000170127,60,2,Westbound,2,West,0,Checked
08/12/2023 23:00,000000170127,60,1,Eastbound,1,East,0,Checked
08/12/2023 23:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 00:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 00:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 01:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 01:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 02:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 02:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 03:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 03:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 04:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 04:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 05:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 05:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 06:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 06:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 07:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 07:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 08:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 08:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 09:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 09:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 10:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 10:00,000000170127,60,2,Westbound,2,West,3,Checked
09/12/2023 11:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 11:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 12:00,000000170127,60,1,Eastbound,1,East,0,Checked
09/12/2023 12:00,000000170127,60,2,Westbound,2,West,0,Checked
09/12/2023 13:00,000000170127,60,1,Eastbound,1,East,1,Checked
